stage,Epithelial,Erythroid,Immune,Neuron,Stromal
24hpf,0,0,4.08640457285017,32.6912365828014,8.17280914570035
72hpf,0,1.06979114146608,0,10.6979114146608,1.06979114146608
21Day,4.01559926460992,1.33853308820331,1.33853308820331,6.69266544101654,1.33853308820331
