stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Secretory,Stromal
72hpf,0,1.06979114146608,0,0,0,8.55832913172862,0,1.06979114146608,1.06979114146608
21Day,0,6.69266544101654,1.33853308820331,0,0,9.36973161742315,0,1.33853308820331,1.33853308820331
3Month,0,5.11918879286713,0,0.319949299554195,0.319949299554195,0,0,0.319949299554195,0
22Month,0.546654651197433,14.7596755823307,0.546654651197433,0,1.6399639535923,0,1.09330930239487,0.546654651197433,1.09330930239487
