stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,4.08640457285017,0,0
72hpf,0,1.06979114146608,0,0,0,0,0,0,0
21Day,0,2.67706617640661,0,0,12.0467977938298,0,1.33853308820331,0,1.33853308820331
3Month,0.319949299554195,5.11918879286713,0.319949299554195,4.47929019375874,26.235842563444,0.319949299554195,0,0.639898599108391,0.319949299554195
22Month,0.546654651197433,13.1197116287384,0,0,7.10651046556663,0,0,0,0
