stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
3Month,55.0312795233216,0.319949299554195,1.91969579732517,0.319949299554195,0.319949299554195,0,0,0.639898599108391
22Month,172.742869778389,0,1.6399639535923,0,0,2.73327325598717,1.6399639535923,0
