stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
72hpf,2.13958228293216,0,0,1.06979114146608,0,6.41874684879647,2.13958228293216
21Day,2.67706617640661,4.01559926460992,0,4.01559926460992,2.67706617640661,9.36973161742315,6.69266544101654
3Month,2.55959439643356,0,0,2.23964509687937,0.319949299554195,0.319949299554195,0.959847898662586
22Month,6.01320116317177,0.546654651197433,1.6399639535923,1.6399639535923,0,0,0
