stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
21Day,0,0,0,0,0,0,0,1.33853308820331
3Month,1.27979719821678,1.91969579732517,0.319949299554195,0.319949299554195,2.23964509687937,17.9171607750349,0.319949299554195,0
22Month,8.74647441915893,23.5061500014896,0,0,2.18661860478973,1.6399639535923,0,0
