stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,16.3456182914007,0,0,0,89.9009006027038,0,0,8.17280914570035
72hpf,0,4.27916456586431,0,3.20937342439823,1.06979114146608,22.4656139707876,0,0,8.55832913172862
21Day,1.33853308820331,5.35413235281323,0,0,1.33853308820331,9.36973161742315,0,0,13.3853308820331
3Month,0,8.63863108796328,4.79923949331293,1.59974649777098,0.639898599108391,0,0,0,0.319949299554195
22Month,0,12.573056977541,0,0,0,0.546654651197433,2.18661860478973,0.546654651197433,1.09330930239487
