stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,4.08640457285017,8.17280914570035,12.2592137185505,0,0
72hpf,13.907284839059,0,0,2.13958228293216,1.06979114146608,13.907284839059,0,0,1.06979114146608
21Day,40.1559926460992,0,0,4.01559926460992,0,13.3853308820331,0,0,0
3Month,17.5972114754807,0.319949299554195,8.31868178840908,0.639898599108391,0,0.639898599108391,0,2.87954369598776,0.959847898662586
22Month,19.1329127919102,0,0.546654651197433,4.37323720957947,0,1.09330930239487,3.2799279071846,1.09330930239487,1.09330930239487
