stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,8.17280914570035,0,0
72hpf,1.06979114146608,2.13958228293216,0,0,0,3.20937342439823,0,0
21Day,0,2.67706617640661,0,0,0,0,0,0
3Month,0,3.51944229509615,1.59974649777098,0.639898599108391,0.319949299554195,0.319949299554195,0.319949299554195,0.639898599108391
