stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,8.17280914570035,0,0
72hpf,2.13958228293216,1.06979114146608,1.06979114146608,0,0,1.06979114146608,12.8374936975929,0,0
21Day,1.33853308820331,2.67706617640661,2.67706617640661,0,1.33853308820331,0,6.69266544101654,1.33853308820331,4.01559926460992
3Month,0,0.639898599108391,0.319949299554195,0,0.639898599108391,0,0,0,0
22Month,0,3.82658255838203,0,0.546654651197433,0.546654651197433,0,0,0,0
