stage,Epithelial,Immune,Neuron,Stromal
24hpf,4.08640457285017,0,4.08640457285017,0
72hpf,1.06979114146608,1.06979114146608,1.06979114146608,1.06979114146608
21Day,2.67706617640661,2.67706617640661,2.67706617640661,4.01559926460992
3Month,0.639898599108391,0,0.319949299554195,0
