stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,12.2592137185505,0,0,4.08640457285017,0,114.419328039805,0,0
72hpf,1.06979114146608,5.34895570733039,3.20937342439823,0,0,0,37.4426899513127,0,5.34895570733039
21Day,0,10.7082647056265,1.33853308820331,1.33853308820331,6.69266544101654,4.01559926460992,18.7394632348463,0,20.0779963230496
3Month,0,7.35883388974649,0.319949299554195,6.39898599108391,1.27979719821678,0,0.319949299554195,0.319949299554195,1.27979719821678
22Month,0,3.82658255838203,0,0,0,0,0.546654651197433,0,0.546654651197433
