stage,Epithelial,Erythroid,Immune,Neuron,Stromal
24hpf,0,0,0,24.518427437101,0
72hpf,2.13958228293216,0,1.06979114146608,3.20937342439823,1.06979114146608
21Day,1.33853308820331,1.33853308820331,1.33853308820331,2.67706617640661,0
