stage,Epithelial,Erythroid,Germ,Immune,Neuron,Secretory,Stromal
72hpf,7.48853799026255,0,0,0,2.13958228293216,0,0
21Day,85.6661176450117,2.67706617640661,0,16.0623970584397,4.01559926460992,1.33853308820331,4.01559926460992
3Month,17.9171607750349,0,0.959847898662586,1.91969579732517,0.319949299554195,0,0
22Month,10.9330930239487,0,0,1.6399639535923,0,0.546654651197433,0
