stage,Epithelial,Germ,Muscle,Neuron,Stromal
24hpf,0,0,0,16.3456182914007,4.08640457285017
72hpf,3.20937342439823,0,0,24.6051962537198,1.06979114146608
21Day,1.33853308820331,0,2.67706617640661,18.7394632348463,0
3Month,1.91969579732517,0.319949299554195,0,1.91969579732517,0
22Month,0.546654651197433,0,0,1.09330930239487,0
