stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,32.6912365828014,0,0,0,0,175.715396632557,0,0
72hpf,17.1166582634572,1.06979114146608,0,0,4.27916456586431,147.631177522319,4.27916456586431,2.13958228293216
21Day,12.0467977938298,2.67706617640661,0,2.67706617640661,5.35413235281323,112.436779409078,2.67706617640661,2.67706617640661
3Month,7.67878318930069,0,0.959847898662586,0.639898599108391,0,2.87954369598776,0.319949299554195,0.639898599108391
22Month,4.9198918607769,0,0,0.546654651197433,0,1.09330930239487,0,0
