stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17280914570035,0,0,0,4.08640457285017,187.974610351108,8.17280914570035,0,24.518427437101
72hpf,4.27916456586431,2.13958228293216,0,0,0,35.3031076683806,0,0,6.41874684879647
21Day,4.01559926460992,10.7082647056265,0,1.33853308820331,1.33853308820331,17.400930146643,0,0,5.35413235281323
3Month,7.35883388974649,0.319949299554195,5.11918879286713,2.23964509687937,0,0.959847898662586,0,0.639898599108391,0.319949299554195
22Month,1.09330930239487,1.09330930239487,3.82658255838203,3.2799279071846,0,0,0.546654651197433,0,0
