stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
72hpf,2.13958228293216,0,1.06979114146608,0,1.06979114146608,1.06979114146608,0
21Day,9.36973161742315,1.33853308820331,14.7238639702364,16.0623970584397,4.01559926460992,6.69266544101654,1.33853308820331
3Month,0.959847898662586,0,9.59847898662586,0.319949299554195,0,0,0
22Month,4.9198918607769,0.546654651197433,12.573056977541,0.546654651197433,0,0.546654651197433,0.546654651197433
