stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,4.08640457285017,0,4.08640457285017,65.3824731656028,0,0
72hpf,1.06979114146608,3.20937342439823,1.06979114146608,1.06979114146608,7.48853799026255,1.06979114146608,0
21Day,0,1.33853308820331,1.33853308820331,0,5.35413235281323,0,1.33853308820331
