stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Stromal
24hpf,0,8.17280914570035,0,0,0,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,0,0,9.6281202731947,0,0
21Day,0,2.67706617640661,0,0,0,13.3853308820331,0,1.33853308820331
3Month,0,1.91969579732517,0,1.59974649777098,0.319949299554195,0,0,0.319949299554195
22Month,0,10.9330930239487,0.546654651197433,0,1.6399639535923,0,0.546654651197433,1.6399639535923
