stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,8.17280914570035,0,0,4.08640457285017,8.17280914570035,118.505732612655,12.2592137185505
72hpf,0,7.48853799026255,1.06979114146608,0,1.06979114146608,1.06979114146608,46.0010190830414,6.41874684879647
21Day,0,9.36973161742315,8.03119852921984,0,6.69266544101654,9.36973161742315,26.7706617640661,4.01559926460992
3Month,0.959847898662586,2.87954369598776,0,0.959847898662586,0.959847898662586,0.639898599108391,0,0.319949299554195
22Month,0,10.3864383727512,0,0,0.546654651197433,0,0,0.546654651197433
