stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,10.6979114146608,0,0,0,0,11.7677025561269,1.06979114146608,0,10.6979114146608
21Day,24.0935955876595,1.33853308820331,0,1.33853308820331,0,20.0779963230496,0,0,10.7082647056265
3Month,31.9949299554195,0.319949299554195,8.63863108796328,3.19949299554195,0.319949299554195,4.15934089420454,0,0.319949299554195,3.19949299554195
22Month,42.0924081422024,0.546654651197433,1.6399639535923,8.1998197679615,0.546654651197433,18.5862581407127,3.82658255838203,0.546654651197433,0.546654651197433
