stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
72hpf,3.20937342439823,0,0,0,0,6.41874684879647,1.06979114146608
21Day,10.7082647056265,2.67706617640661,0,5.35413235281323,1.33853308820331,4.01559926460992,2.67706617640661
3Month,10.2383775857343,0.319949299554195,0.959847898662586,4.79923949331293,0,0,0.319949299554195
22Month,14.2130209311333,0,0,5.46654651197433,0.546654651197433,0.546654651197433,0
