stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory
24hpf,0,0,4.08640457285017,4.08640457285017,4.08640457285017,0
72hpf,0,0,3.20937342439823,2.13958228293216,42.7916456586431,0
21Day,1.33853308820331,1.33853308820331,2.67706617640661,2.67706617640661,8.03119852921984,0
3Month,11.518174783951,97.2645870644754,6.7189352906381,0,0.319949299554195,0.639898599108391
22Month,6.5598558143692,7.10651046556663,1.6399639535923,0,0,0
