stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,0,0,0
72hpf,0,0,0,1.06979114146608,6.41874684879647,0,0,1.06979114146608
21Day,6.69266544101654,0,1.33853308820331,46.8486580871158,1.33853308820331,0,0,4.01559926460992
3Month,146.216829896267,3.19949299554195,6.7189352906381,68.1492008050436,2.55959439643356,0.319949299554195,4.15934089420454,9.59847898662586
22Month,12.573056977541,1.09330930239487,12.573056977541,6.5598558143692,1.09330930239487,0.546654651197433,8.1998197679615,0.546654651197433
