stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,8.17280914570035,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,2.13958228293216,0,0,0
21Day,0,0,0,0,0,1.33853308820331,0,0,1.33853308820331
3Month,0.959847898662586,11.518174783951,1.27979719821678,3.19949299554195,2.23964509687937,0,0,1.27979719821678,3.19949299554195
22Month,1.6399639535923,45.9189907005844,0,7.65316511676407,1.6399639535923,3.2799279071846,1.6399639535923,0.546654651197433,2.18661860478973
