stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,4.08640457285017,0,4.08640457285017,0,0
72hpf,1.06979114146608,0,0,0,10.6979114146608,0,3.20937342439823
21Day,2.67706617640661,0,1.33853308820331,1.33853308820331,8.03119852921984,1.33853308820331,5.35413235281323
3Month,6.39898599108391,15.0376170790472,0.959847898662586,0.319949299554195,2.23964509687937,1.59974649777098,6.39898599108391
22Month,8.1998197679615,0,1.6399639535923,0,1.6399639535923,0.546654651197433,1.6399639535923
