stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,28.6048320099512,0,0,4.08640457285017
72hpf,1.06979114146608,7.48853799026255,0,0,3.20937342439823,1.06979114146608,19.2562405463894,0,0,2.13958228293216
21Day,4.01559926460992,100.389981615248,13.3853308820331,0,100.389981615248,16.0623970584397,34.801860293286,0,5.35413235281323,44.1715919107091
3Month,2.87954369598776,183.330948644554,1.91969579732517,8.63863108796328,58.870671117972,5.75908739197552,0.959847898662586,0,4.15934089420454,5.11918879286713
22Month,3.2799279071846,148.690065125702,0.546654651197433,0.546654651197433,33.3459337230434,0.546654651197433,2.18661860478973,4.37323720957947,2.18661860478973,6.01320116317177
