stage,Epithelial,Erythroid,Muscle,Neuron,Secretory,Stromal
72hpf,3.20937342439823,0,3.20937342439823,13.907284839059,1.06979114146608,1.06979114146608
21Day,1.33853308820331,1.33853308820331,0,36.1403933814893,1.33853308820331,0
