stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,1.06979114146608,0,0,0,0,0,0
3Month,0.319949299554195,7.0388845901923,143.33728620028,2.55959439643356,0.639898599108391,0.319949299554195,0.639898599108391,0.319949299554195
22Month,0,0.546654651197433,0.546654651197433,1.09330930239487,0,0,0,0
