stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,20.4320228642509,0,0,0,20.4320228642509,306.480342963763,0,49.0368548742021
72hpf,0,27.814569678118,4.27916456586431,0,1.06979114146608,9.6281202731947,392.613348918051,2.13958228293216,21.3958228293216
21Day,1.33853308820331,24.0935955876595,4.01559926460992,0,4.01559926460992,6.69266544101654,66.9266544101654,1.33853308820331,46.8486580871157
3Month,1.59974649777098,162.214294873977,2.87954369598776,8.95858038751747,15.0376170790472,2.55959439643356,3.51944229509615,3.19949299554195,12.1580733830594
22Month,1.09330930239487,53.5721558173485,4.9198918607769,2.18661860478973,14.2130209311333,2.73327325598717,1.6399639535923,0.546654651197433,6.01320116317177
