stage,Epithelial,Erythroid,Immune,Neuron,Secretory,Stromal
72hpf,0,0,1.06979114146608,6.41874684879647,0,2.13958228293216
21Day,5.35413235281323,1.33853308820331,87.004650733215,5.35413235281323,2.67706617640661,0
22Month,0.546654651197433,0,5.46654651197433,0.546654651197433,0,0.546654651197433
