stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,8.17280914570035,0,0,0,0,20.4320228642509,0,4.08640457285017
72hpf,23.5354051122537,1.06979114146608,0,1.06979114146608,1.06979114146608,3.20937342439823,0,28.8843608195841
21Day,13.3853308820331,1.33853308820331,0,0,2.67706617640661,5.35413235281323,0,13.3853308820331
3Month,20.7967044710227,0,0.639898599108391,1.27979719821678,0,0,0,1.91969579732517
22Month,8.74647441915893,0,0,1.09330930239487,0,0,1.09330930239487,0.546654651197433
