stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,1.06979114146608,0,1.06979114146608,1.06979114146608,9.6281202731947,1.06979114146608,2.13958228293216
21Day,0,0,0,0,0,0,1.33853308820331,0
3Month,0.639898599108391,3.51944229509615,0.959847898662586,1.59974649777098,0.639898599108391,0,0,0.319949299554195
22Month,0,0,0,0,0,0,0,1.09330930239487
