stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,12.2592137185505,4.08640457285017,0,0,0,4.08640457285017,0,0,4.08640457285017
72hpf,1.06979114146608,1.06979114146608,0,0,1.06979114146608,2.13958228293216,0,0,12.8374936975929
21Day,0,0,1.33853308820331,0,1.33853308820331,0,0,4.01559926460992,22.7550624994562
3Month,0.319949299554195,14.0777691803846,0.319949299554195,2.55959439643356,6.07903669152971,0,0,0.639898599108391,3.83939159465034
22Month,1.6399639535923,74.3450325628509,0.546654651197433,8.74647441915893,3.2799279071846,7.10651046556663,2.73327325598717,1.6399639535923,9.8397837215538
