stage,Epithelial,Germ,Immune,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,8.17280914570035,0,0,0
72hpf,1.06979114146608,0,0,70.6062153367612,0,0,1.06979114146608
21Day,4.01559926460992,0,1.33853308820331,33.4633272050827,0,0,0
3Month,2.87954369598776,0,0.639898599108391,0,0,0,0
22Month,29.5193511646614,0.546654651197433,5.46654651197433,0.546654651197433,1.09330930239487,0.546654651197433,1.6399639535923
