stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,0,1.06979114146608,0,0
21Day,12.0467977938298,1.33853308820331,0,1.33853308820331,1.33853308820331,22.7550624994562,12.0467977938298,13.3853308820331
3Month,1.59974649777098,0.319949299554195,1.27979719821678,0.639898599108391,0.639898599108391,0,2.55959439643356,0.319949299554195
22Month,0.546654651197433,0,0,0.546654651197433,0,0,0,0
