stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,44.9504503013519,4.08640457285017
72hpf,4.27916456586431,0,1.06979114146608,1.06979114146608,7.48853799026255,2.13958228293216
21Day,2.67706617640661,0,1.33853308820331,5.35413235281323,4.01559926460992,1.33853308820331
3Month,5.75908739197552,0.959847898662586,0.639898599108391,0,0.319949299554195,0
