stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.08640457285017,0,4.08640457285017,0,16.3456182914007,0,0,0
72hpf,2.13958228293216,2.13958228293216,0,0,2.13958228293216,14.9770759805251,0,0,2.13958228293216
21Day,2.67706617640661,1.33853308820331,1.33853308820331,0,0,9.36973161742315,1.33853308820331,0,6.69266544101654
3Month,0.319949299554195,4.15934089420454,0,0.959847898662586,0.319949299554195,0,0,0.639898599108391,1.27979719821678
22Month,0.546654651197433,6.5598558143692,0,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433,0,0
