stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,1.06979114146608,0,0,0,18.1864494049233,0,1.06979114146608,0
21Day,0,0,0,0,22.7550624994562,0,1.33853308820331,1.33853308820331
3Month,6.7189352906381,15.3575663786014,0.319949299554195,0.959847898662586,0,0,0,0.319949299554195
22Month,20.226222094305,0,1.6399639535923,0,0,1.09330930239487,0,0
