stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,8.17280914570035,0,0,4.08640457285017,0,32.6912365828014,0,0
72hpf,0,0,0,0,0,2.13958228293216,0,0
21Day,2.67706617640661,1.33853308820331,0,0,0,0,18.7394632348463,0
3Month,4.47929019375874,0,14.0777691803846,1.59974649777098,0,0.639898599108391,50.5519893295629,1.59974649777098
22Month,4.9198918607769,0,3.2799279071846,0,0.546654651197433,0,21.8661860478973,0
