stage,Epithelial,Immune,Muscle,Neuron,Other,Stromal
24hpf,8.17280914570035,4.08640457285017,0,81.7280914570035,4.08640457285017,4.08640457285017
72hpf,1.06979114146608,2.13958228293216,2.13958228293216,5.34895570733039,0,1.06979114146608
21Day,2.67706617640661,0,0,1.33853308820331,0,1.33853308820331
22Month,27.3327325598717,2.18661860478973,0,3.2799279071846,0.546654651197433,0
