stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,4.08640457285017,0,0,0,0,8.17280914570035,4.08640457285017,0
72hpf,0,0,0,0,0,0,3.20937342439823,0,1.06979114146608
21Day,0,8.03119852921984,0,1.33853308820331,0,1.33853308820331,0,0,0
3Month,0,52.7916344264422,0.319949299554195,18.8770086736975,2.23964509687937,0.319949299554195,0,0.639898599108391,1.59974649777098
22Month,1.09330930239487,32.799279071846,0,4.37323720957947,3.2799279071846,0,1.6399639535923,2.18661860478973,1.09330930239487
