stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,8.17280914570035,8.17280914570035,0,0,0
72hpf,4.27916456586431,1.06979114146608,0,0,3.20937342439823,109.11869642954,0,0,4.27916456586431
21Day,4.01559926460992,10.7082647056265,0,4.01559926460992,8.03119852921984,58.8954558809455,0,2.67706617640661,5.35413235281323
3Month,9.59847898662586,0,2.87954369598776,0.639898599108391,0,0.639898599108391,0,0,0.319949299554195
22Month,23.5061500014896,0,1.09330930239487,2.18661860478973,0,0,1.09330930239487,0,1.09330930239487
