stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,28.6048320099512,0,4.08640457285017
72hpf,4.27916456586431,2.13958228293216,0,1.06979114146608,335.914418420349,0,56.6989304977021
21Day,1.33853308820331,0,1.33853308820331,1.33853308820331,64.2495882337587,1.33853308820331,24.0935955876595
22Month,3.2799279071846,0,1.09330930239487,0,0,0,0.546654651197433
