stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,32.6912365828014,0,0,0,0
21Day,0,0,0,0,0,1.33853308820331,0,0
3Month,1.91969579732517,0,0.319949299554195,12.1580733830594,0,0,0,0.319949299554195
22Month,4.37323720957947,0.546654651197433,1.09330930239487,95.1179093083534,1.09330930239487,0.546654651197433,0.546654651197433,0
