stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,0,0,4.08640457285017,0
72hpf,0,0,0,0,0,42.7916456586431,17.1166582634572,0
21Day,0,5.35413235281323,4.01559926460992,0,4.01559926460992,72.2807867629786,4.01559926460992,2.67706617640661
3Month,0.959847898662586,1.27979719821678,0,0.639898599108391,2.55959439643356,17.5972114754807,0,0.639898599108391
22Month,0,1.09330930239487,0,0,1.09330930239487,4.9198918607769,0,0
