stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,40.8640457285017,0,0,0,0,0,0,0,0
72hpf,83.4437090343541,0,0,0,0,4.27916456586431,0,0,1.06979114146608
21Day,60.2339889691488,2.67706617640661,0,5.35413235281323,1.33853308820331,1.33853308820331,0,1.33853308820331,0
3Month,44.7929019375874,0.319949299554195,0.319949299554195,36.4742201491783,0.319949299554195,0.319949299554195,0,1.59974649777098,0.639898599108391
22Month,26.2394232574768,0.546654651197433,0,35.5325523278332,0,0,1.09330930239487,0.546654651197433,2.18661860478973
