stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,4.08640457285017,32.6912365828014,0,0,0
72hpf,5.34895570733039,0,0,0,8.55832913172862,0,1.06979114146608,8.55832913172862
21Day,9.36973161742315,0,1.33853308820331,1.33853308820331,0,0,0,4.01559926460992
3Month,27.1956904621066,8.95858038751747,6.39898599108391,0.959847898662586,0.639898599108391,0,1.59974649777098,3.19949299554195
22Month,58.4920476781254,0.546654651197433,8.1998197679615,1.6399639535923,2.18661860478973,2.73327325598717,0,2.73327325598717
