stage,Endothelial,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
24hpf,0,8.17280914570035,0,0,12.2592137185505,0,0
72hpf,0,2.13958228293216,0,0,13.907284839059,0,0
21Day,0,4.01559926460992,2.67706617640661,1.33853308820331,1.33853308820331,0,0
3Month,0,7.99873248885489,42.2333075411538,1.27979719821678,0,1.27979719821678,0.959847898662586
22Month,0.546654651197433,1.6399639535923,7.65316511676407,0,0.546654651197433,0.546654651197433,0
