stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,4.08640457285017,0,0,0,0,8.17280914570035,0,4.08640457285017
72hpf,0,7.48853799026255,0,0,0,1.06979114146608,8.55832913172862,1.06979114146608,2.13958228293216
21Day,0,9.36973161742315,4.01559926460992,1.33853308820331,4.01559926460992,1.33853308820331,4.01559926460992,0,8.03119852921984
3Month,0.319949299554195,3.83939159465034,0,0,4.15934089420454,0.319949299554195,0,0,1.27979719821678
22Month,0,0.546654651197433,0,0,3.82658255838203,0,0,0,0.546654651197433
