stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,8.17280914570035,0,8.17280914570035
72hpf,0,2.13958228293216,0,0,0,0,9.6281202731947,0,0
21Day,0,1.33853308820331,1.33853308820331,1.33853308820331,2.67706617640661,0,5.35413235281323,0,1.33853308820331
3Month,0.319949299554195,7.0388845901923,0,9.59847898662586,2.87954369598776,0.639898599108391,0,0.319949299554195,0
22Month,0.546654651197433,3.82658255838203,0.546654651197433,0,0.546654651197433,0,0.546654651197433,0,0.546654651197433
