stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,8.17280914570035,20.4320228642509,0,0,0,4.08640457285017,183.888205778258,0,8.17280914570035
72hpf,1.06979114146608,16.0468671219912,0,0,0,3.20937342439823,50.2801836489057,1.06979114146608,9.6281202731947
21Day,0,2.67706617640661,9.36973161742315,0,1.33853308820331,1.33853308820331,25.4321286758628,0,4.01559926460992
3Month,0,2.87954369598776,0,1.59974649777098,0.319949299554195,0,0,0,0
22Month,0,7.65316511676407,0,0,0,0,0,0,0
