stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,4.08640457285017,0,0,0
72hpf,4.27916456586431,1.06979114146608,0,0,0,7.48853799026255,0,0,0
21Day,9.36973161742315,1.33853308820331,0,0,0,2.67706617640661,0,1.33853308820331,2.67706617640661
3Month,15.0376170790472,0,18.2371100745891,2.87954369598776,0.639898599108391,0.639898599108391,0,0.959847898662586,0.319949299554195
22Month,14.2130209311333,0.546654651197433,1.6399639535923,4.37323720957947,0.546654651197433,0.546654651197433,0.546654651197433,0,1.6399639535923
