stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,20.4320228642509,0,0,0,8.17280914570035,28.6048320099512,0,0
72hpf,0,11.7677025561269,1.06979114146608,0,0,0,39.5822722342449,0,2.13958228293216
21Day,0,10.7082647056265,1.33853308820331,0,0,0,6.69266544101654,1.33853308820331,0
3Month,0.319949299554195,9.91842828618006,0,0.639898599108391,0.639898599108391,0,0,0,0
22Month,0,6.01320116317177,0,0,0,0,0,0.546654651197433,0
