stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
21Day,0,4.01559926460992,0,0,0,0
3Month,4.79923949331293,79.9873248885489,0.959847898662586,0.639898599108391,0.319949299554195,0.639898599108391
