stage,Epithelial,Erythroid,Immune,Neuron,Secretory,Stromal
24hpf,0,0,0,28.6048320099512,0,4.08640457285017
72hpf,8.55832913172862,3.20937342439823,0,7.48853799026255,0,1.06979114146608
21Day,6.69266544101654,0,0,4.01559926460992,1.33853308820331,1.33853308820331
3Month,0.639898599108391,0.319949299554195,0.319949299554195,0.319949299554195,0,0
22Month,1.6399639535923,0,0,0,0,0
