stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.08640457285017,0,16.3456182914007,4.08640457285017,106.246518894105,0,24.518427437101
72hpf,0,2.13958228293216,1.06979114146608,1.06979114146608,1.06979114146608,22.4656139707876,0,13.907284839059
21Day,2.67706617640661,28.1091948522695,6.69266544101654,8.03119852921984,1.33853308820331,13.3853308820331,1.33853308820331,12.0467977938298
3Month,0,1.27979719821678,0,0.319949299554195,0,0,0,0
22Month,0,1.6399639535923,0,0,0,0,0,0
