stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,8.17280914570035,0
72hpf,2.13958228293216,1.06979114146608,0,0,5.34895570733039,1.06979114146608
21Day,1.33853308820331,0,0,1.33853308820331,1.33853308820331,4.01559926460992
3Month,1.59974649777098,24.9560453652272,0.639898599108391,0.639898599108391,0.319949299554195,5.11918879286713
22Month,6.01320116317177,8.74647441915893,0,0.546654651197433,0,2.18661860478973
