stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,4.08640457285017,20.4320228642509,0,8.17280914570035
72hpf,1.06979114146608,4.27916456586431,0,0,1.06979114146608,187.213449756564,1.06979114146608,8.55832913172862
21Day,0,4.01559926460992,1.33853308820331,0,2.67706617640661,49.5257242635224,1.33853308820331,1.33853308820331
22Month,0,7.10651046556663,0,0.546654651197433,0.546654651197433,0.546654651197433,0,0
