stage,Epithelial,Erythroid,Germ,Immune,Neuron,Secretory,Stromal
24hpf,8.17280914570035,0,0,0,4.08640457285017,0,0
21Day,6.69266544101654,1.33853308820331,0,0,1.33853308820331,0,4.01559926460992
3Month,9.59847898662586,0.639898599108391,0.319949299554195,1.27979719821678,0.319949299554195,0.959847898662586,0
22Month,20.226222094305,0,0,4.37323720957947,0,0.546654651197433,1.09330930239487
