stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,8.17280914570035,0,8.17280914570035,4.08640457285017
72hpf,0,3.20937342439823,0,0,0,1.06979114146608,4.27916456586431,0
21Day,0,8.03119852921984,2.67706617640661,0,4.01559926460992,0,5.35413235281323,2.67706617640661
3Month,0.319949299554195,1.59974649777098,0,0.319949299554195,0.959847898662586,0.319949299554195,0,0.319949299554195
22Month,0,1.09330930239487,0,0,0.546654651197433,0,0,0
