stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,8.17280914570035,0,0,4.08640457285017
72hpf,1.06979114146608,0,1.06979114146608,0,4.27916456586431,0,0,2.13958228293216
21Day,1.33853308820331,0,1.33853308820331,1.33853308820331,4.01559926460992,0,0,2.67706617640661
3Month,2.55959439643356,0.319949299554195,0.959847898662586,0,0.319949299554195,0,0.639898599108391,0.639898599108391
22Month,2.18661860478973,0,0,0,0,0.546654651197433,1.6399639535923,0
