stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,0,8.55832913172862,0,0,0,7.48853799026255,0,0,0
21Day,0,22.7550624994562,0,2.67706617640661,1.33853308820331,4.01559926460992,0,0,1.33853308820331
3Month,0.639898599108391,20.7967044710227,0.639898599108391,6.07903669152971,1.91969579732517,0.319949299554195,0,0.639898599108391,0.959847898662586
22Month,1.09330930239487,16.399639535923,0,1.09330930239487,1.09330930239487,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433
